06,059,980000,06059980000
06,059,990100,06059990100
06,061,020401,06061020401
06,061,020402,06061020402
06,061,020501,06061020501
06,061,020502,06061020502
06,061,020710,06061020710
06,061,020711,06061020711
06,061,020712,06061020712
06,061,020713,06061020713
06,061,020714,06061020714
06,061,020715,06061020715
06,061,020717,06061020717
06,061,020805,06061020805
06,061,020806,06061020806
06,061,020908,06061020908
06,061,021034,06061021034
06,061,021035,06061021035
06,061,021037,06061021037
06,061,021038,06061021038
06,061,021039,06061021039
06,061,021040,06061021040
06,061,021043,06061021043
06,061,021044,06061021044
06,061,021045,06061021045
06,061,021046,06061021046
06,061,021122,06061021122
06,061,021123,06061021123
06,061,021128,06061021128
06,061,021129,06061021129
06,061,021130,06061021130
06,061,021131,06061021131
06,061,021203,06061021203
06,061,021204,06061021204
06,061,021309,06061021309
06,061,021322,06061021322
06,061,021403,06061021403
06,061,021603,06061021603
06,061,021604,06061021604
06,061,022011,06061022011
06,061,022013,06061022013
06,061,022014,06061022014
06,061,022100,06061022100
06,061,022200,06061022200
06,061,022300,06061022300
06,061,022400,06061022400
06,061,022500,06061022500
06,061,022600,06061022600
06,061,022800,06061022800
06,061,022900,06061022900
06,061,023000,06061023000
06,061,023100,06061023100
06,061,023200,06061023200
06,061,023300,06061023300
06,061,023400,06061023400
06,061,023500,06061023500
06,061,023600,06061023600
06,061,023700,06061023700
06,061,023800,06061023800
06,061,023900,06061023900
06,061,990000,06061990000
06,063,000501,06063000501
06,063,000502,06063000502
06,065,030101,06065030101
06,065,030103,06065030103
06,065,030104,06065030104
06,065,031601,06065031601
06,065,031602,06065031602
06,065,040101,06065040101
06,065,040102,06065040102
06,065,040404,06065040404
06,065,040405,06065040405
06,065,040607,06065040607
06,065,040609,06065040609
06,065,040611,06065040611
06,065,040613,06065040613
06,065,040615,06065040615
06,065,040616,06065040616
06,065,040812,06065040812
06,065,040813,06065040813
06,065,040814,06065040814
06,065,040815,06065040815
06,065,040816,06065040816
06,065,040821,06065040821
06,065,041101,06065041101
06,065,041102,06065041102
06,065,041301,06065041301
06,065,041302,06065041302
06,065,041910,06065041910
06,065,041911,06065041911
06,065,041912,06065041912
06,065,041913,06065041913
06,065,042012,06065042012
06,065,042013,06065042013
06,065,042014,06065042014
06,065,042217,06065042217
06,065,042617,06065042617
06,065,042618,06065042618
06,065,042619,06065042619
06,065,042620,06065042620
06,065,042621,06065042621
06,065,042622,06065042622
06,065,042623,06065042623
06,065,042624,06065042624
06,065,042724,06065042724
06,065,042726,06065042726
06,065,042728,06065042728
06,065,042729,06065042729
06,065,042730,06065042730
06,065,042731,06065042731
06,065,042732,06065042732
06,065,042733,06065042733
06,065,042737,06065042737
06,065,042738,06065042738
06,065,042739,06065042739
06,065,042740,06065042740
06,065,042741,06065042741
06,065,042742,06065042742
06,065,042743,06065042743
06,065,042744,06065042744
06,065,042745,06065042745
06,065,043007,06065043007
06,065,043008,06065043008
06,065,043009,06065043009
06,065,043010,06065043010
06,065,043227,06065043227
06,065,043228,06065043228
06,065,043229,06065043229
06,065,043235,06065043235
06,065,043239,06065043239
06,065,043240,06065043240
06,065,043242,06065043242
06,065,043244,06065043244
06,065,043246,06065043246
06,065,043247,06065043247
06,065,043248,06065043248
06,065,043250,06065043250
06,065,043252,06065043252
06,065,043254,06065043254
06,065,043256,06065043256
06,065,043257,06065043257
06,065,043262,06065043262
06,065,043264,06065043264
06,065,043265,06065043265
06,065,043266,06065043266
06,065,043267,06065043267
06,065,043270,06065043270
06,065,043271,06065043271
06,065,043272,06065043272
06,065,043274,06065043274
06,065,043276,06065043276
06,065,043278,06065043278
06,065,043279,06065043279
06,065,043291,06065043291
06,065,043316,06065043316
06,065,043317,06065043317
06,065,043512,06065043512
06,065,043513,06065043513
06,065,043517,06065043517
06,065,043601,06065043601
06,065,043602,06065043602
06,065,043810,06065043810
06,065,043811,06065043811
06,065,043812,06065043812
06,065,043813,06065043813
06,065,043814,06065043814
06,065,043818,06065043818
06,065,043820,06065043820
06,065,043821,06065043821
06,065,043822,06065043822
06,065,043823,06065043823
06,065,044404,06065044404
06,065,044405,06065044405
06,065,044515,06065044515
06,065,044516,06065044516
06,065,044517,06065044517
06,065,044518,06065044518
06,065,044520,06065044520
06,065,044521,06065044521
06,065,044522,06065044522
06,065,044604,06065044604
06,065,044605,06065044605
06,065,044606,06065044606
06,065,044904,06065044904
06,065,044917,06065044917
06,065,044918,06065044918
06,065,044919,06065044919
06,065,044921,06065044921
06,065,044922,06065044922
06,065,044923,06065044923
06,065,044924,06065044924
06,065,044925,06065044925
06,065,044926,06065044926
06,065,044927,06065044927
06,065,044928,06065044928
06,065,044929,06065044929
06,065,044930,06065044930
06,065,044931,06065044931
06,065,044932,06065044932
06,065,045114,06065045114
06,065,045115,06065045115
06,065,045116,06065045116
06,065,045117,06065045117
06,065,045118,06065045118
06,065,045119,06065045119
06,065,045120,06065045120
06,065,045121,06065045121
06,065,045122,06065045122
06,065,045123,06065045123
06,065,045124,06065045124
06,065,045125,06065045125
06,065,045212,06065045212
06,065,045213,06065045213
06,065,045214,06065045214
06,065,045215,06065045215
06,065,045216,06065045216
06,065,045217,06065045217
06,065,045222,06065045222
06,065,045224,06065045224
06,065,045226,06065045226
06,065,045228,06065045228
06,065,045233,06065045233
06,065,045303,06065045303
06,065,045304,06065045304
06,065,045606,06065045606
06,065,045608,06065045608
06,065,045609,06065045609
06,065,045707,06065045707
06,065,046500,06065046500
06,065,046601,06065046601
06,065,046602,06065046602
06,065,046700,06065046700
06,065,046800,06065046800
06,065,046900,06065046900
06,065,047000,06065047000
06,065,047201,06065047201
06,065,047202,06065047202
06,065,047900,06065047900
06,065,048100,06065048100
06,065,048200,06065048200
06,065,048300,06065048300
06,065,048700,06065048700
06,065,048800,06065048800
06,065,048901,06065048901
06,065,048902,06065048902
06,065,049000,06065049000
06,065,049100,06065049100
06,065,049400,06065049400
06,065,049500,06065049500
06,065,049600,06065049600
06,065,049700,06065049700
06,065,049800,06065049800
06,065,050300,06065050300
06,065,050400,06065050400
06,065,050500,06065050500
06,065,050600,06065050600
06,065,050700,06065050700
06,065,050900,06065050900
06,065,051100,06065051100
06,065,051200,06065051200
06,065,051300,06065051300
06,065,051400,06065051400
06,065,940400,06065940400
06,065,940500,06065940500
06,065,940600,06065940600
06,065,940700,06065940700
06,065,940800,06065940800
06,065,940900,06065940900
06,065,941000,06065941000
06,065,941100,06065941100
06,065,941200,06065941200
06,065,941300,06065941300
06,065,941400,06065941400
06,065,941500,06065941500
06,065,980004,06065980004
06,065,981000,06065981000
06,067,001101,06067001101
06,067,003203,06067003203
06,067,003204,06067003204
06,067,004501,06067004501
06,067,004502,06067004502
06,067,004701,06067004701
06,067,004702,06067004702
06,067,005204,06067005204
06,067,005205,06067005205
06,067,005301,06067005301
06,067,005509,06067005509
06,067,005510,06067005510
06,067,005903,06067005903
06,067,005904,06067005904
06,067,007015,06067007015
06,067,007016,06067007016
06,067,007017,06067007017
06,067,007018,06067007018
06,067,007019,06067007019
06,067,007020,06067007020
06,067,007101,06067007101
06,067,007102,06067007102
06,067,007103,06067007103
06,067,007104,06067007104
06,067,007105,06067007105
06,067,007106,06067007106
06,067,007107,06067007107
06,067,007301,06067007301
06,067,007426,06067007426
06,067,007427,06067007427
06,067,007428,06067007428
06,067,007429,06067007429
06,067,007430,06067007430
06,067,007431,06067007431
06,067,007432,06067007432
06,067,007433,06067007433
06,067,008505,06067008505
06,067,008506,06067008506
06,067,008507,06067008507
06,067,008508,06067008508
06,067,008509,06067008509
06,067,008510,06067008510
06,067,008512,06067008512
06,067,008513,06067008513
06,067,008703,06067008703
06,067,008704,06067008704
06,067,008705,06067008705
06,067,008801,06067008801
06,067,009010,06067009010
06,067,009011,06067009011
06,067,009201,06067009201
06,067,009324,06067009324
06,067,009325,06067009325
06,067,009326,06067009326
06,067,009328,06067009328
06,067,009329,06067009329
06,067,009330,06067009330
06,067,009331,06067009331
06,067,009332,06067009332
06,067,009407,06067009407
06,067,009408,06067009408
06,067,009622,06067009622
06,067,009630,06067009630
06,067,009632,06067009632
06,067,009633,06067009633
06,067,009634,06067009634
06,067,009635,06067009635
06,067,009636,06067009636
06,067,009637,06067009637
06,067,009638,06067009638
06,067,009639,06067009639
06,067,009900,06067009900
06,067,988300,06067988300
06,069,000501,06069000501
06,069,000502,06069000502
06,069,000701,06069000701
06,069,000702,06069000702
06,069,000801,06069000801
06,069,000802,06069000802
06,071,000103,06071000103
06,071,000113,06071000113
06,071,000115,06071000115
06,071,000116,06071000116
06,071,000117,06071000117
06,071,000118,06071000118
06,071,000203,06071000203
06,071,000205,06071000205
06,071,000207,06071000207
06,071,000208,06071000208
06,071,000403,06071000403
06,071,000404,06071000404
06,071,000501,06071000501
06,071,000503,06071000503
06,071,000504,06071000504
06,071,000603,06071000603
06,071,000604,06071000604
06,071,000605,06071000605
06,071,000606,06071000606
06,071,000813,06071000813
06,071,000814,06071000814
06,071,000815,06071000815
06,071,000816,06071000816
06,071,000817,06071000817
06,071,000818,06071000818
06,071,000819,06071000819
06,071,000820,06071000820
06,071,000821,06071000821
06,071,000823,06071000823
06,071,000824,06071000824
06,071,000825,06071000825
06,071,000826,06071000826
06,071,000901,06071000901
06,071,000903,06071000903
06,071,000904,06071000904
06,071,001001,06071001001
06,071,001002,06071001002
06,071,001101,06071001101
06,071,001103,06071001103
06,071,001104,06071001104
06,071,001305,06071001305
06,071,001307,06071001307
06,071,001308,06071001308
06,071,001309,06071001309
06,071,001310,06071001310
06,071,001311,06071001311
06,071,001312,06071001312
06,071,001501,06071001501
06,071,001503,06071001503
06,071,001504,06071001504
06,071,001704,06071001704
06,071,001706,06071001706
06,071,001707,06071001707
06,071,001804,06071001804
06,071,001806,06071001806
06,071,001808,06071001808
06,071,001809,06071001809
06,071,001810,06071001810
06,071,001812,06071001812
06,071,001813,06071001813
06,071,001901,06071001901
06,071,001903,06071001903
06,071,001905,06071001905
06,071,001906,06071001906
06,071,002011,06071002011
06,071,002013,06071002013
06,071,002014,06071002014
06,071,002015,06071002015
06,071,002016,06071002016
06,071,002017,06071002017
06,071,002018,06071002018
06,071,002019,06071002019
06,071,002021,06071002021
06,071,002022,06071002022
06,071,002023,06071002023
06,071,002025,06071002025
06,071,002027,06071002027
06,071,002028,06071002028
06,071,002029,06071002029
06,071,002031,06071002031
06,071,002033,06071002033
06,071,002034,06071002034
06,071,002035,06071002035
06,071,002036,06071002036
06,071,002037,06071002037
06,071,002038,06071002038
06,071,002101,06071002101
06,071,002103,06071002103
06,071,002105,06071002105
06,071,002107,06071002107
06,071,002109,06071002109
06,071,002110,06071002110
06,071,002206,06071002206
06,071,002207,06071002207
06,071,002304,06071002304
06,071,002305,06071002305
06,071,002306,06071002306
06,071,002307,06071002307
06,071,002604,06071002604
06,071,002606,06071002606
06,071,002607,06071002607
06,071,002703,06071002703
06,071,002704,06071002704
06,071,002705,06071002705
06,071,002706,06071002706
06,071,002801,06071002801
06,071,002803,06071002803
06,071,002804,06071002804
06,071,003101,06071003101
06,071,003102,06071003102
06,071,003301,06071003301
06,071,003302,06071003302
06,071,003404,06071003404
06,071,003405,06071003405
06,071,003503,06071003503
06,071,003505,06071003505
06,071,003506,06071003506
06,071,003507,06071003507
06,071,003509,06071003509
06,071,003510,06071003510
06,071,003603,06071003603
06,071,003605,06071003605
06,071,003606,06071003606
06,071,003607,06071003607
06,071,003609,06071003609
06,071,003611,06071003611
06,071,003612,06071003612
06,071,003801,06071003801
06,071,003803,06071003803
06,071,003804,06071003804
06,071,004001,06071004001
06,071,004003,06071004003
06,071,004004,06071004004
06,071,004101,06071004101
06,071,004103,06071004103
06,071,004104,06071004104
06,071,004301,06071004301
06,071,004302,06071004302
06,071,004403,06071004403
06,071,004404,06071004404
06,071,004505,06071004505
06,071,004507,06071004507
06,071,004509,06071004509
06,071,004510,06071004510
06,071,004603,06071004603
06,071,004604,06071004604
06,071,005701,06071005701
06,071,006203,06071006203
06,071,006204,06071006204
06,071,006601,06071006601
06,071,006603,06071006603
06,071,006604,06071006604
06,071,007109,06071007109
06,071,007110,06071007110
06,071,007303,06071007303
06,071,007305,06071007305
06,071,007306,06071007306
06,071,007409,06071007409
06,071,007410,06071007410
06,071,007603,06071007603
06,071,007604,06071007604
06,071,007903,06071007903
06,071,007904,06071007904
06,071,008601,06071008601
06,071,008602,06071008602
06,071,008709,06071008709
06,071,008710,06071008710
06,071,009108,06071009108
06,071,009109,06071009109
06,071,009110,06071009110
06,071,009112,06071009112
06,071,009114,06071009114
06,071,009116,06071009116
06,071,009117,06071009117
06,071,009118,06071009118
06,071,009119,06071009119
06,071,009201,06071009201
06,071,009202,06071009202
06,071,009904,06071009904
06,071,009905,06071009905
06,071,009906,06071009906
06,071,009908,06071009908
06,071,009910,06071009910
06,071,009911,06071009911
06,071,009912,06071009912
06,071,009913,06071009913
06,071,010025,06071010025
06,071,010026,06071010026
06,071,010417,06071010417
06,071,010419,06071010419
06,071,010420,06071010420
06,071,010421,06071010421
06,071,010422,06071010422
06,071,010423,06071010423
06,071,010424,06071010424
06,071,010803,06071010803
06,071,010804,06071010804
06,071,010901,06071010901
06,071,010902,06071010902
06,071,011001,06071011001
06,071,011002,06071011002
06,071,011101,06071011101
06,071,011102,06071011102
06,071,011203,06071011203
06,071,011204,06071011204
06,071,011205,06071011205
06,071,011206,06071011206
06,071,011401,06071011401
06,071,011403,06071011403
06,071,011404,06071011404
06,071,012001,06071012001
06,071,012002,06071012002
06,071,012101,06071012101
06,071,012103,06071012103
06,071,012104,06071012104
06,071,012200,06071012200
06,071,012300,06071012300
06,071,012400,06071012400
06,071,012500,06071012500
06,071,012700,06071012700
06,071,025000,06071025000
06,071,025100,06071025100
06,071,980100,06071980100
06,071,980200,06071980200
06,073,000201,06073000201
06,073,000202,06073000202
06,073,002711,06073002711
06,073,002712,06073002712
06,073,003304,06073003304
06,073,003305,06073003305
06,073,004100,06073004100
06,073,007701,06073007701
06,073,007702,06073007702
06,073,007905,06073007905
06,073,007907,06073007907
06,073,007908,06073007908
06,073,007910,06073007910
06,073,008003,06073008003
06,073,008006,06073008006
06,073,008361,06073008361
06,073,008362,06073008362
06,073,008363,06073008363
06,073,008364,06073008364
06,073,008365,06073008365
06,073,008366,06073008366
06,073,009305,06073009305
06,073,009306,06073009306
06,073,009510,06073009510
06,073,009511,06073009511
06,073,012501,06073012501
06,073,012502,06073012502
06,073,013314,06073013314
06,073,013420,06073013420
06,073,013421,06073013421
06,073,014805,06073014805
06,073,014806,06073014806
06,073,014901,06073014901
06,073,014902,06073014902
06,073,016503,06073016503
06,073,016504,06073016504
06,073,017029,06073017029
06,073,017051,06073017051
06,073,017052,06073017052
06,073,017053,06073017053
06,073,017054,06073017054
06,073,017055,06073017055
06,073,017056,06073017056
06,073,017109,06073017109
06,073,017110,06073017110
06,073,017813,06073017813
06,073,018613,06073018613
06,073,018614,06073018614
06,073,019106,06073019106
06,073,019808,06073019808
06,073,019809,06073019809
06,073,020026,06073020026
06,073,020027,06073020027
06,073,020028,06073020028
06,073,020029,06073020029
06,073,020213,06073020213
06,073,020214,06073020214
06,073,020308,06073020308
06,073,020309,06073020309
06,073,020810,06073020810
06,073,020811,06073020811
06,073,021202,06073021202
06,073,021205,06073021205
06,073,021206,06073021206
06,073,021400,06073021400
06,073,021500,06073021500
06,073,021600,06073021600
06,073,021800,06073021800
06,073,021900,06073021900
06,073,022000,06073022000
06,073,022100,06073022100
06,073,990100,06073990100
06,075,011901,06075011901
06,075,011902,06075011902
06,075,012201,06075012201
06,075,012202,06075012202
06,075,012301,06075012301
06,075,012302,06075012302
06,075,012401,06075012401
06,075,012402,06075012402
06,075,012501,06075012501
06,075,012502,06075012502
06,075,012601,06075012601
06,075,012602,06075012602
06,075,012901,06075012901
06,075,012902,06075012902
06,075,013101,06075013101
06,075,013102,06075013102
06,075,015801,06075015801
06,075,015802,06075015802
06,075,016801,06075016801
06,075,016802,06075016802
06,075,017101,06075017101
06,075,017102,06075017102
06,075,017801,06075017801
06,075,017802,06075017802
06,075,020401,06075020401
06,075,020402,06075020402
06,075,022704,06075022704
06,075,025701,06075025701
06,075,025702,06075025702
06,075,031201,06075031201
06,075,031202,06075031202
06,075,031301,06075031301
06,075,031302,06075031302
06,075,032601,06075032601
06,075,032602,06075032602
06,075,032801,06075032801
06,075,032802,06075032802
06,075,032901,06075032901
06,075,032902,06075032902
06,075,033203,06075033203
06,075,033204,06075033204
06,075,042601,06075042601
06,075,042602,06075042602
06,075,047801,06075047801
06,075,047802,06075047802
06,075,061100,06075061100
06,075,061200,06075061200
06,075,061400,06075061400
06,075,061500,06075061500
06,075,980200,06075980200
06,075,980300,06075980300
06,075,980401,06075980401
06,075,980501,06075980501
06,075,980600,06075980600
06,075,980900,06075980900
06,075,990100,06075990100
06,077,000801,06077000801
06,077,002201,06077002201
06,077,002202,06077002202
06,077,002401,06077002401
06,077,002402,06077002402
06,077,002503,06077002503
06,077,002504,06077002504
06,077,003216,06077003216
06,077,003217,06077003217
06,077,003312,06077003312
06,077,003313,06077003313
06,077,003409,06077003409
06,077,003410,06077003410
06,077,004105,06077004105
06,077,004106,06077004106
06,077,004307,06077004307
06,077,004308,06077004308
06,077,004403,06077004403
06,077,004404,06077004404
06,077,004501,06077004501
06,077,004502,06077004502
06,077,004703,06077004703
06,077,004704,06077004704
06,077,005129,06077005129
06,077,005130,06077005130
06,077,005131,06077005131
06,077,005132,06077005132
06,077,005133,06077005133
06,077,005134,06077005134
06,077,005135,06077005135
06,077,005206,06077005206
06,077,005207,06077005207
06,077,005208,06077005208
06,077,005209,06077005209
06,077,005210,06077005210
06,077,005307,06077005307
06,077,005308,06077005308
06,077,005405,06077005405
06,077,005406,06077005406
06,077,005501,06077005501
06,077,005502,06077005502
06,079,010002,06079010002
06,079,010016,06079010016
06,079,010101,06079010101
06,079,010102,06079010102
06,079,010204,06079010204
06,079,010205,06079010205
06,079,010403,06079010403
06,079,010404,06079010404
06,079,010503,06079010503
06,079,010504,06079010504
06,079,010602,06079010602
06,079,010603,06079010603
06,079,010707,06079010707
06,079,011001,06079011001
06,079,011002,06079011002
06,079,011503,06079011503
06,079,011504,06079011504
06,079,011701,06079011701
06,079,011704,06079011704
06,079,012102,06079012102
06,079,012304,06079012304
06,079,012503,06079012503
06,079,012505,06079012505
06,079,012900,06079012900
06,079,013000,06079013000
06,079,990000,06079990000
06,081,600401,06081600401
06,081,600402,06081600402
06,081,601601,06081601601
06,081,601604,06081601604
06,081,601901,06081601901
06,081,601902,06081601902
06,081,603801,06081603801
06,081,603802,06081603802
06,081,609000,06081609000
06,081,609201,06081609201
06,081,609202,06081609202
06,081,609400,06081609400
06,081,613900,06081613900
06,081,614000,06081614000
06,081,984300,06081984300
06,081,990100,06081990100
06,083,000301,06083000301
06,083,000302,06083000302
06,083,000804,06083000804
06,083,001206,06083001206
06,083,001208,06083001208
06,083,001304,06083001304
06,083,001306,06083001306
06,083,001402,06083001402
06,083,001604,06083001604
06,083,001704,06083001704
06,083,001706,06083001706
06,083,002502,06083002502
06,083,002606,06083002606
06,083,002915,06083002915
06,083,002922,06083002922
06,083,002924,06083002924
06,083,002926,06083002926
06,083,002928,06083002928
06,083,002930,06083002930
06,083,002932,06083002932
06,083,003007,06083003007
06,083,003102,06083003102
06,083,980000,06083980000
06,083,980100,06083980100
06,083,990000,06083990000
06,085,501101,06085501101
06,085,501102,06085501102
06,085,501401,06085501401
06,085,501402,06085501402
06,085,502301,06085502301
06,085,502302,06085502302
06,085,502603,06085502603
06,085,502604,06085502604
06,085,503117,06085503117
06,085,503118,06085503118
06,085,503121,06085503121
06,085,503122,06085503122
06,085,503123,06085503123
06,085,503329,06085503329
06,085,503330,06085503330
06,085,503331,06085503331
06,085,503332,06085503332
06,085,503333,06085503333
06,085,503334,06085503334
06,085,503336,06085503336
06,085,503337,06085503337
06,085,503710,06085503710
06,085,503711,06085503711
06,085,503712,06085503712
06,085,503713,06085503713
06,085,503902,06085503902
06,085,503903,06085503903
06,085,504322,06085504322
06,085,504323,06085504323
06,085,504423,06085504423
06,085,505008,06085505008
06,085,505009,06085505009
06,085,508003,06085508003
06,085,508004,06085508004
06,085,508507,06085508507
06,085,508508,06085508508
06,085,511301,06085511301
06,085,511302,06085511302
06,085,511608,06085511608
06,085,511609,06085511609
06,085,511704,06085511704
06,085,511705,06085511705
06,085,511707,06085511707
06,085,511915,06085511915
06,085,511916,06085511916
06,085,512025,06085512025
06,085,512036,06085512036
06,085,512037,06085512037
06,085,512038,06085512038
06,085,512039,06085512039
06,085,512042,06085512042
06,085,512043,06085512043
06,085,512045,06085512045
06,085,512047,06085512047
06,085,512052,06085512052
06,085,512053,06085512053
06,085,512310,06085512310
06,085,512311,06085512311
06,085,512312,06085512312
06,085,512313,06085512313
06,085,512314,06085512314
06,085,512509,06085512509
06,085,512510,06085512510
06,085,512603,06085512603
06,085,512604,06085512604
06,085,513000,06085513000
06,085,513500,06085513500
06,087,990100,06087990100
06,089,010601,06089010601
06,089,010602,06089010602
06,089,010603,06089010603
06,089,010703,06089010703
06,089,010704,06089010704
06,089,010803,06089010803
06,089,010804,06089010804
06,089,010805,06089010805
06,089,010806,06089010806
06,089,010807,06089010807
06,089,011001,06089011001
06,089,011002,06089011002
06,089,011209,06089011209
06,089,011401,06089011401
06,089,011402,06089011402
06,089,011403,06089011403
06,089,011701,06089011701
06,089,011702,06089011702
06,089,011703,06089011703
06,089,011801,06089011801
06,089,011802,06089011802
06,089,011803,06089011803
06,089,012101,06089012101
06,089,012102,06089012102
06,089,012603,06089012603
06,089,012604,06089012604
06,095,250103,06095250103
06,095,250104,06095250104
06,095,250105,06095250105
06,095,250106,06095250106
06,095,250604,06095250604
06,095,250605,06095250605
06,095,250801,06095250801
06,095,252310,06095252310
06,095,252311,06095252311
06,095,252312,06095252312
06,095,252313,06095252313
06,095,252314,06095252314
06,095,252315,06095252315
06,095,252316,06095252316
06,095,252317,06095252317
06,095,252610,06095252610
06,095,252611,06095252611
06,095,252801,06095252801
06,095,252802,06095252802
06,095,252911,06095252911
06,095,252912,06095252912
06,095,252913,06095252913
06,095,252914,06095252914
06,095,252915,06095252915
06,095,253204,06095253204
06,095,253205,06095253205
06,095,253206,06095253206
06,095,253403,06095253403
06,095,253404,06095253404
06,095,980000,06095980000
06,097,150203,06097150203
06,097,150204,06097150204
06,097,150305,06097150305
06,097,150306,06097150306
06,097,150607,06097150607
06,097,150609,06097150609
06,097,150610,06097150610
06,097,150611,06097150611
06,097,150612,06097150612
06,097,151601,06097151601
06,097,151602,06097151602
06,097,152905,06097152905
06,097,152906,06097152906
06,097,153103,06097153103
06,097,153104,06097153104
06,097,153804,06097153804
06,097,153806,06097153806
06,097,153807,06097153807
06,097,153808,06097153808
06,097,153809,06097153809
06,097,154201,06097154201
06,097,154202,06097154202
06,097,154303,06097154303
06,097,154304,06097154304
06,097,990100,06097990100
06,099,000510,06099000510
06,099,002005,06099002005
06,099,002006,06099002006
06,099,002401,06099002401
06,099,002402,06099002402
06,099,002503,06099002503
06,099,002504,06099002504
06,099,003605,06099003605
06,099,003606,06099003606
06,099,003804,06099003804
06,099,003805,06099003805
06,099,004000,06099004000
06,101,050401,06101050401
06,101,050402,06101050402
06,101,050403,06101050403
06,101,050701,06101050701
06,101,050702,06101050702
06,105,000101,06105000101
06,105,000102,06105000102
06,107,002203,06107002203
06,107,002204,06107002204
06,107,003501,06107003501
06,107,003502,06107003502
06,109,985202,06109985202
06,111,000303,06111000303
06,111,000304,06111000304
06,111,000701,06111000701
06,111,000702,06111000702
06,111,001206,06111001206
06,111,002905,06111002905
06,111,003010,06111003010
06,111,003011,06111003011
06,111,003012,06111003012
06,111,003013,06111003013
06,111,003609,06111003609
06,111,003612,06111003612
06,111,003801,06111003801
06,111,003802,06111003802
06,111,004304,06111004304
06,111,004305,06111004305
06,111,004505,06111004505
06,111,004506,06111004506
06,111,004710,06111004710
06,111,004711,06111004711
06,111,004715,06111004715
06,111,004716,06111004716
06,111,004717,06111004717
06,111,004901,06111004901
06,111,004902,06111004902
06,111,005003,06111005003
06,111,005004,06111005004
06,111,005204,06111005204
06,111,005205,06111005205
06,111,005801,06111005801
06,111,005802,06111005802
06,111,007405,06111007405
06,111,007406,06111007406
06,111,007509,06111007509
06,111,007510,06111007510
06,111,007511,06111007511
06,111,007512,06111007512
06,111,007513,06111007513
06,111,007514,06111007514
06,111,007609,06111007609
06,111,007610,06111007610
06,111,007611,06111007611
06,111,007612,06111007612
06,111,007613,06111007613
06,111,007614,06111007614
06,111,008600,06111008600
06,111,008700,06111008700
06,111,008800,06111008800
06,111,008900,06111008900
06,111,009100,06111009100
06,111,980000,06111980000
06,111,990100,06111990100
06,113,010302,06113010302
06,113,010310,06113010310
06,113,010312,06113010312
06,113,010401,06113010401
06,113,010402,06113010402
06,113,010511,06113010511
06,113,010512,06113010512
06,113,010513,06113010513
06,115,040301,06115040301
06,115,040302,06115040302
06,115,040303,06115040303
